391,1612,1,33
391,268,3,64
391,3487,4,2
391,2804,2,79
391,1192,2,5
391,1612,4,62
391,3330,4,35
391,1460,1,19
391,1290,3,86
391,708,5,9
391,2741,4,25
391,992,2,63
391,443,3,25
391,2741,2,55
391,143,4,4
391,268,5,51
391,618,6,48
391,605,3,53
392,3160,2,75
392,335,2,33
392,938,2,63
392,1752,2,56
392,1587,4,10
392,1854,6,46
392,2061,3,24
392,2061,6,28
392,1472,2,69
392,2055,2,62
392,2370,2,89
392,703,4,25
392,381,5,30
392,826,6,24
392,1201,1,26
392,2116,4,45
392,2061,5,28
392,2733,3,37
392,66,3,61
392,1210,2,5
392,1210,6,72
392,1207,4,22
393,780,2,10
393,3440,2,70
393,1190,3,46
393,2093,1,88
393,3211,3,31
393,3303,4,54
393,507,2,28
393,1962,3,35
393,3046,4,85
393,550,3,48
393,3236,2,64
393,1048,1,39
393,2778,2,35
393,689,1,17
393,323,4,89
393,3092,3,29
393,2370,3,75
393,2722,4,80
393,3236,4,26
393,3189,2,87
394,3160,4,79
394,3232,5,34
394,838,2,78
394,938,3,2
394,887,2,29
394,2500,2,70
394,1834,6,13
394,2403,3,58
394,458,4,35
394,2116,1,74
394,2497,1,37
394,3349,3,27
394,1249,4,49
394,1426,5,80
394,838,3,44
394,3160,4,4
394,898,1,82
394,1037,1,66
394,1048,4,39
394,66,3,6
394,66,5,22
395,2075,3,36
395,562,4,10
395,689,4,28
395,614,2,7
395,2159,5,36
395,2390,3,15
395,2390,3,63
395,2390,2,62
395,1048,3,78
395,2001,3,51
395,2768,3,63
395,1273,4,43
395,2541,3,1
395,2280,2,51
395,2722,2,40
395,562,4,32
395,265,5,4
395,959,3,26
395,224,6,41
395,2159,2,71
395,1049,5,30
395,3132,1,29
395,680,2,88
395,2415,2,42
395,3160,1,62
396,1908,6,78
396,43,3,89
396,2367,3,17
396,764,5,86
396,2895,4,89
396,1179,2,14
396,2345,4,22
396,1239,3,43
396,2324,4,77
396,2926,3,7
396,2038,3,70
396,3236,5,51
396,1249,3,41
396,1597,4,47
396,1239,2,53
396,58,2,75
396,1708,6,13
396,550,2,10
396,2739,5,51
396,3311,2,8
396,3349,2,60
396,2403,2,60
396,3136,1,2
396,2988,4,71
396,2008,4,60
397,703,1,44
397,2733,5,20
397,1472,2,41
397,3034,4,10
397,2941,2,55
397,3146,2,35
397,1356,1,55
397,11,1,46
397,1798,2,41
397,1923,2,39
397,2993,4,72
397,504,5,80
397,1854,4,42
397,2778,1,38
397,2321,3,28
397,2198,1,73
397,153,4,67
397,2993,4,84
397,2313,5,13
397,780,5,54
397,751,2,45
397,2941,1,29
397,2565,3,52
397,1641,5,44
398,3087,2,74
398,1207,2,4
398,2345,4,3
398,2739,2,36
398,1020,3,35
398,2637,4,55
398,955,6,12
398,58,4,64
398,969,4,30
398,977,4,45
398,1472,3,56
398,977,1,48
398,2576,6,59
398,2367,1,81
398,2623,2,25
398,1999,4,50
398,2733,5,35
398,3324,4,71
398,541,3,85
398,3349,3,13
398,67,2,67
398,1719,3,46
398,3018,1,75
398,2993,4,10
399,3045,2,45
399,2904,2,23
399,2243,2,65
399,594,2,64
399,307,3,12
399,1148,5,39
399,3056,1,9
399,1904,4,46
399,2243,3,26
399,2602,6,2
399,2973,5,2
399,509,2,76
399,3424,5,78
399,2260,2,19
399,3167,2,36
399,3062,4,16
399,2719,2,64
400,3200,2,78
400,3182,4,23
400,3200,5,71
400,3401,3,56
400,1707,3,14
400,1237,1,88
400,212,2,5
400,485,5,24
400,1773,4,45
400,1266,2,11
400,1934,2,12
400,2556,5,40
400,1573,1,29
400,1570,2,23
400,1570,1,44
400,1694,2,68
400,1556,4,3
400,542,5,34
400,3167,1,81
400,1573,3,39
400,3390,6,83
400,344,4,59
400,2750,2,10
400,1272,1,2
401,1370,4,17
401,542,3,10
401,3011,4,43
401,3247,2,45
401,2260,4,40
401,2133,1,61
401,1573,4,1
401,248,1,9
401,2849,5,81
401,2362,2,1
401,1518,5,82
401,509,4,26
401,876,1,11
401,2241,5,74
401,1518,1,15
401,765,4,62
401,3058,5,49
401,2362,4,25
401,685,4,80
402,3401,4,87
402,3095,2,85
402,3023,6,65
402,2022,1,33
402,2760,3,24
402,3167,4,6
402,307,3,51
402,2300,2,33
402,1143,4,16
402,1335,2,11
402,414,5,50
402,2533,3,77
402,3050,3,5
402,1861,5,42
402,2260,3,38
402,1335,5,42
402,490,4,39
402,255,2,14
402,1092,4,46
402,623,1,51
402,205,2,62
402,2392,3,46
403,121,3,15
403,182,2,20
403,177,5,7
403,646,5,73
403,646,4,61
403,1511,4,23
403,1282,3,37
403,1272,2,87
403,874,3,73
403,2967,3,83
403,876,4,71
403,871,2,55
403,685,2,77
403,1308,6,59
403,2183,6,64
403,121,2,89
403,646,2,1
403,408,3,84
404,1904,5,84
404,594,1,55
404,1282,4,72
404,2316,4,29
404,646,2,65
404,1203,4,4
404,2069,4,86
404,2904,5,10
404,594,4,88
404,871,3,23
404,3424,3,19
404,2938,3,3
404,1792,3,14
404,2904,4,76
404,1439,5,59
404,2851,4,21
405,2262,4,57
405,1308,2,81
405,321,2,9
405,2462,3,25
405,1820,1,12
405,2415,2,59
405,1282,4,83
405,3134,2,43
405,2548,4,64
405,2612,3,13
405,2890,4,42
405,1263,1,44
405,2280,6,74
405,776,4,10
405,2399,3,54
405,1308,5,53
405,2548,2,41
405,1511,6,48
405,3172,5,15
406,1619,5,42
406,2087,3,3
406,2087,3,23
406,564,2,18
406,1344,5,82
406,1354,5,39
406,1570,4,63
406,1358,4,64
406,2719,3,19
406,2851,2,30
406,2283,2,69
406,424,1,85
406,288,1,48
406,2087,3,30
406,202,2,40
406,2489,3,77
406,1619,5,33
406,2559,4,44
406,3162,4,25
406,2645,5,13
406,1957,4,43
406,1358,2,7
406,1354,5,87
406,303,4,44
407,633,1,15
407,3429,3,31
407,2068,3,55
407,116,4,35
407,39,1,69
407,132,2,50
407,1,4,27
407,195,5,13
407,301,6,74
407,1510,4,81
407,1487,3,47
407,1932,2,13
407,864,4,64
407,1406,4,5
407,39,2,60
407,959,3,17
407,840,6,8
407,224,5,87
408,942,4,42
408,2148,5,30
408,2465,3,35
408,840,6,48
408,2148,2,19
408,840,4,57
408,321,4,44
408,886,4,88
408,64,4,79
408,2871,1,6
408,2711,3,47
408,1002,1,1
408,2621,3,34
408,686,2,64
408,321,3,68
408,1492,5,11
408,686,6,28
408,1346,2,13
408,39,3,87
409,3468,3,23
409,3134,5,83
409,3388,6,16
409,959,5,65
409,3048,2,63
409,61,4,20
409,3225,2,41
409,3025,2,4
409,1146,5,35
409,258,4,76
409,864,3,25
409,1861,4,68
409,1146,3,14
409,1495,5,50
409,2306,2,28
409,1427,2,50
409,2095,4,50
409,3085,1,15
409,1495,4,87
409,3451,5,14
409,258,3,40
410,1214,4,48
410,1445,2,14
410,2095,2,69
410,886,1,73
410,2625,4,12
410,3388,1,61
410,911,6,58
410,1785,1,19
410,2377,3,47
410,1224,1,9
410,1143,2,40
410,2126,6,19
410,79,4,73
410,623,3,75
410,258,4,69
410,3025,1,88
410,1346,2,56
410,697,3,50
410,2392,3,20
410,1214,1,63
411,2051,3,43
411,3113,3,44
411,2960,1,78
411,50,1,55
411,3177,5,14
411,3371,5,73
411,2332,4,28
411,2170,2,52
411,2059,3,86
411,61,1,69
411,50,1,53
411,258,4,52
411,195,6,63
411,1143,1,59
411,2059,3,27
411,1768,3,49
411,2170,1,3
411,2210,3,16
411,1509,2,9
411,128,4,51
411,2392,4,37
411,791,3,10
412,2151,1,49
412,1963,6,54
412,1918,1,25
412,2827,2,52
412,2146,3,44
412,3153,2,10
412,334,4,73
412,2465,3,20
412,1346,4,46
412,1996,5,23
412,2148,4,58
412,1871,4,14
412,1002,3,47
412,3113,1,60
412,1660,5,22
412,195,4,25
412,3371,4,88
412,50,2,49
412,334,2,17
412,1768,3,57
412,794,1,44
412,1723,3,81
412,2820,4,36
413,3118,2,31
413,974,3,23
413,1048,2,31
413,2093,4,46
413,2384,2,58
413,445,3,22
413,3438,1,67
413,938,6,16
413,703,1,10
413,2584,4,27
413,1593,6,56
413,3046,4,58
413,1593,2,47
413,2941,4,17
413,541,2,53
413,2576,2,36
413,3211,5,21
413,1854,5,37
413,838,2,39
413,335,1,31
413,2941,4,57
413,614,1,65
413,2494,2,4
413,2061,1,40
414,680,4,26
414,2569,4,70
414,2324,2,66
414,2001,4,17
414,898,3,54
414,1296,2,69
414,2778,5,79
414,2684,2,1
414,2050,3,19
414,2722,5,30
414,2684,5,37
414,1048,3,55
414,2881,2,56
414,3136,3,24
414,2006,2,59
414,458,4,54
414,938,4,79
414,838,5,50
414,1179,5,75
414,3211,4,2
414,2881,2,55
415,2001,2,14
415,2367,2,79
415,2001,4,88
415,1671,4,8
415,3284,3,35
415,2093,5,79
415,2116,4,89
415,2050,1,52
415,2895,2,88
415,2793,2,88
415,335,1,71
415,962,2,35
415,335,5,59
415,1020,2,85
415,921,2,81
415,1249,2,31
415,2739,3,1
416,2793,3,57
416,3211,2,83
416,64,3,66
416,840,3,28
416,66,4,39
416,686,2,27
416,887,4,10
416,840,2,5
416,321,3,60
416,3211,2,33
416,2720,2,75
416,3184,3,74
416,2093,4,87
416,39,5,22
416,2541,1,43
416,1048,4,63
416,2711,5,71
416,686,4,76
416,3429,3,79
416,2055,3,51
416,3225,3,65
416,2612,4,34
416,690,3,19
416,2055,3,38
417,746,3,20
417,1615,3,37
417,1794,3,89
417,1293,1,54
417,43,4,67
417,3218,4,4
417,2739,2,10
417,1249,3,36
417,2403,4,1
417,420,4,68
417,1870,3,6
417,2686,2,73
417,420,3,24
417,1296,3,25
417,2778,5,34
417,2403,2,20
417,764,2,26
417,1560,5,12
417,2198,3,57
417,955,2,75
417,2988,4,65
418,420,4,8
418,2321,5,70
418,3028,1,40
418,3028,6,53
418,1296,3,4
418,1239,2,89
418,541,3,75
418,780,4,70
418,1472,4,74
418,1798,3,75
418,2926,1,56
418,375,4,76
418,541,4,36
418,1179,3,20
418,2733,6,4
418,1561,4,83
418,1944,5,10
418,2941,2,45
418,1777,4,45
418,375,4,15
418,3066,1,83
418,2065,1,50
418,3087,1,14
418,2339,2,84
419,537,5,79
419,1834,5,42
419,1085,3,34
419,3066,4,22
419,962,6,65
419,2153,1,32
419,58,2,52
419,1426,4,41
419,2500,2,5
419,2941,4,1
419,1164,2,37
419,3324,2,87
419,3387,2,80
419,1834,5,28
419,1854,3,48
419,703,5,47
419,2063,4,47
419,2576,3,88
419,11,2,79
420,2973,3,83
420,1266,3,45
420,2645,5,10
420,896,4,11
420,2362,2,85
420,1370,4,10
420,2938,5,29
420,1306,3,27
420,3095,3,82
420,2981,1,45
420,295,4,82
420,484,3,83
420,1367,1,38
420,3401,3,29
420,865,1,75
420,303,3,28
420,490,3,40
420,3095,2,5
421,1362,3,15
421,340,2,70
421,1844,6,80
421,2559,1,50
421,3011,3,1
421,1362,6,23
421,896,2,10
421,2880,6,18
421,218,1,30
421,2715,2,80
421,3095,3,88
421,509,1,85
421,57,5,87
421,424,6,19
421,2981,3,50
421,222,2,87
422,177,2,62
422,2890,5,70
422,3172,3,54
422,1120,2,8
422,3055,1,22
422,1511,2,10
422,248,5,50
422,2133,3,53
422,2981,1,34
422,1875,3,54
422,2890,1,22
422,1324,1,4
422,590,4,57
422,1986,2,59
422,2462,1,3
422,1308,3,28
422,3058,5,45
422,3011,4,43
422,255,4,28
423,1148,1,27
423,2392,4,69
423,2712,3,55
423,3058,4,63
423,1861,4,85
423,3095,6,69
423,1709,4,76
423,3058,5,41
423,2712,3,45
423,307,4,67
423,1335,3,32
423,1555,1,16
423,1143,4,6
423,2877,5,68
423,2182,3,46
423,697,4,78
423,3459,3,44
423,2170,3,9
423,1335,2,64
423,1709,2,29
423,1237,4,40
424,2133,3,39
424,871,2,47
424,75,2,38
424,2133,4,7
424,2462,5,58
424,2750,2,53
424,2715,6,81
424,1358,2,10
424,2890,4,18
424,2016,2,86
424,1263,4,35
424,874,1,28
424,177,4,6
424,485,3,1
424,876,4,47
424,2262,4,6
424,1694,6,22
425,1439,5,37
425,1263,4,20
425,3056,5,1
425,2883,1,83
425,3446,4,73
425,2087,2,55
425,2737,4,19
425,2462,3,80
425,3045,2,11
425,484,1,35
425,3128,1,57
425,182,2,32
425,2719,5,35
425,295,2,66
425,200,3,66
425,2087,1,87
425,2087,2,30
425,1263,1,3
425,2501,3,88
426,871,2,73
426,1444,2,5
426,1875,3,38
426,1820,1,9
426,1487,2,47
426,121,5,37
426,686,4,30
426,1324,2,39
426,1263,2,56
426,3132,5,74
426,2621,2,70
426,776,3,26
426,1875,3,32
426,2016,4,6
426,2281,4,57
426,1049,1,41
426,3225,2,69
426,1820,1,22
426,3055,2,43
426,2612,3,42
426,3320,4,17
426,2183,2,57
427,874,2,85
427,2252,3,3
427,592,5,83
427,44,6,58
427,874,2,4
427,564,5,45
427,295,4,36
427,3217,2,14
427,523,2,56
427,3390,1,17
427,594,3,13
427,1169,2,23
427,1506,5,53
427,1707,5,85
427,2421,1,58
427,3082,3,29
427,3103,6,49
427,2737,3,2
427,1306,3,40
427,1506,4,74
427,594,3,63
427,1792,2,58
427,303,4,80
427,259,1,69
427,3446,3,52
428,1487,4,54
428,1406,1,74
428,690,4,57
428,330,3,73
428,265,6,52
428,1049,2,20
428,1049,2,32
428,562,5,65
428,906,2,26
428,2922,4,11
428,906,5,11
428,2844,3,34
428,2146,5,8
428,3431,4,86
428,145,2,16
428,2280,6,82
428,145,4,26
429,2612,2,78
429,2711,5,52
429,2238,1,8
429,2281,4,10
429,3134,1,62
429,1896,3,31
429,1420,6,83
429,2280,4,44
429,1896,3,18
429,2390,2,86
429,3225,4,20
429,959,2,50
429,1420,2,25
429,3301,1,61
429,1871,2,2
429,959,3,48
429,942,4,37
429,686,1,15
429,2159,4,55
430,3132,3,28
430,2392,4,86
430,39,4,37
430,321,5,78
430,2210,3,89
430,2052,1,78
430,3132,1,67
430,2621,2,14
430,1049,1,50
430,791,3,14
430,39,4,34
430,911,1,57
430,1709,2,55
430,2390,3,74
430,3429,5,40
430,321,2,14
430,2051,2,16
431,1065,5,52
431,943,1,45
431,1143,2,39
431,2820,3,14
431,1224,1,86
431,2878,6,19
431,695,4,64
431,1963,1,4
431,2712,4,32
431,3435,3,66
431,1996,2,10
431,2935,3,62
431,2051,5,78
431,1896,4,5
431,310,2,32
431,1482,1,21
431,1065,2,11
432,3431,3,10
432,3113,4,86
432,2827,4,79
432,869,5,17
432,1,1,84
432,1723,3,51
432,2095,3,35
432,1858,1,23
432,1070,2,4
432,301,6,30
432,791,4,50
432,2855,3,49
432,1861,2,49
432,3113,2,62
432,3459,4,80
432,1635,4,1
432,2819,4,27
432,1660,6,5
433,88,1,74
433,79,2,26
433,1510,2,51
433,195,1,56
433,3196,4,62
433,1723,1,4
433,2009,6,27
433,899,6,51
433,2465,3,15
433,1819,1,82
433,1070,2,37
433,3371,4,21
433,3228,4,13
433,2871,2,87
433,1723,1,64
433,1723,2,83
433,1723,4,52
433,1723,1,78
